0	35.7455	43.3017	41.5495
1	34.3062	43.0399	41.2377
2	34.2076	42.9566	41.3145
3	33.5566	42.7817	41.0410
4	33.6654	42.7119	41.1355
5	33.1685	42.5124	40.9413
6	33.3993	42.4864	40.9916
7	33.2396	42.4118	40.8706
8	33.8606	42.5006	41.1125
9	32.9027	42.3522	40.8158
10	32.8791	42.2855	40.7598
11	32.4239	42.1715	40.5665
12	32.6110	42.1036	40.6279
13	32.1747	42.0644	40.5165
14	32.5403	42.0831	40.6745
15	32.3861	42.0586	40.7169
16	33.1496	42.0662	40.8998
17	32.3355	42.1013	40.7292
18	32.4843	42.1113	40.8168
19	32.0234	41.9946	40.6189
20	32.3173	41.9182	40.6690
21	32.0112	41.8268	40.5750
22	32.4942	41.8602	40.7309
23	32.4268	41.8292	40.6633
24	33.5908	41.6606	40.7733
25	32.3031	41.5629	40.4429
26	32.3071	41.4312	40.4350
27	31.5877	41.3352	40.2142
28	31.9370	41.2547	40.3106
29	31.5471	41.3482	40.2073
30	32.0418	41.4113	40.3528
31	32.0366	41.5212	40.3168
32	32.9384	41.6310	40.5589
33	32.1308	41.6271	40.4093
34	32.0230	41.5623	40.4363
35	31.5855	41.5251	40.3037
36	31.8351	41.4453	40.3305
37	31.6008	41.4767	40.2404
38	31.9525	41.5899	40.3943
39	31.9995	41.7126	40.4857
40	33.0094	41.9065	40.7153
41	32.0581	41.7935	40.5507
42	31.9667	41.7769	40.4792
43	31.4560	41.6579	40.2723
44	31.8262	41.7229	40.3337
45	31.5635	41.7919	40.3335
46	32.1663	41.8522	40.5597
47	32.3736	41.9392	40.6689
48	33.8322	41.9834	40.9857
49	32.0333	41.6169	40.1704

total	32.5602	41.9533	40.6371

