0	36.9333	41.9697	41.7278
1	36.5584	41.8917	41.5886
2	36.4941	41.8607	41.5960
3	36.4368	41.8720	41.5760
4	36.5033	41.8642	41.5575
5	36.3787	41.8328	41.5171
6	36.4858	41.8408	41.5771
7	36.5218	41.8576	41.5836
8	36.6799	41.8618	41.6099
9	36.5210	41.8682	41.6329
10	36.5105	41.8803	41.6212
11	36.3614	41.8750	41.6371
12	36.5217	41.9338	41.6459
13	36.4792	41.9166	41.6709
14	36.5636	41.8961	41.6738
15	36.5532	41.8891	41.6586
16	36.7667	41.9044	41.6535
17	36.8828	42.2935	42.1259
18	37.0081	42.5017	42.3432
19	36.9083	42.5066	42.3622
20	37.0347	42.5765	42.3367
21	36.9749	42.5192	42.3159
22	37.1127	42.5263	42.3133
23	37.0303	42.3796	42.1909
24	36.9689	41.9653	41.8280
25	36.6672	41.9313	41.7726
26	36.6517	41.8982	41.7408
27	36.5354	41.8756	41.7256
28	36.5612	41.8859	41.7421
29	36.3530	41.8991	41.7264
30	36.5167	41.8642	41.7159
31	36.4781	41.8549	41.7287
32	36.7672	41.8826	41.7890
33	36.4325	41.9251	41.7900
34	36.4061	41.9271	41.7441
35	36.2920	41.9157	41.6968
36	36.0061	41.9248	41.6742
37	35.9925	41.9425	41.6995
38	36.4619	41.9456	41.7162
39	36.2344	41.9539	41.7506
40	36.3373	41.9693	41.7867
41	36.9122	42.3631	42.1927
42	37.0118	42.5154	42.4121
43	36.9163	42.4929	42.3940
44	36.9776	42.5181	42.4386
45	36.7455	42.5150	42.4730
46	36.9031	42.4924	42.4630
47	36.6280	42.3039	42.3534
48	36.9786	41.9374	42.0010
49	36.0006	41.7745	41.7989

total	36.6191	42.0558	41.8734

