0	42.0052	47.4841	47.1425
1	40.0655	47.3905	46.8554
2	40.4360	47.2963	46.7551
3	40.0295	47.3039	46.7808
4	40.5602	47.2723	46.7764
5	40.0541	47.1776	46.7292
6	40.4306	47.2088	46.7531
7	40.1237	47.3585	46.8149
8	41.4427	47.2946	46.9608
9	40.2842	47.3740	46.8198
10	40.5781	47.0954	46.8441
11	40.2675	47.3861	46.9331
12	40.6997	47.2756	46.9440
13	40.2518	47.3056	46.8106
14	40.6196	47.3319	46.8402
15	40.3821	47.3735	46.8661
16	41.5439	47.2772	46.9409
17	40.7434	47.4716	47.1996
18	40.9798	47.5810	47.2369
19	40.6577	47.5965	47.2493
20	41.1454	47.5697	47.2863
21	40.6845	47.6385	47.3342
22	41.0041	47.6574	47.2898
23	40.7341	47.6495	47.3392
24	42.0337	47.5160	47.4399
25	40.3798	47.1238	47.0926
26	40.5784	47.0495	47.0858
27	40.3331	47.0654	47.0250
28	40.7360	47.0090	47.0562
29	40.3683	47.1591	47.0387
30	40.6348	47.2696	47.0625
31	40.4067	47.2465	47.0318
32	41.4976	47.3171	47.0879
33	40.5005	47.2311	46.9324
34	40.7328	47.2338	46.9668
35	40.3846	47.0055	46.9318
36	40.8482	47.3556	46.8903
37	40.4267	47.1073	46.8867
38	40.7086	47.0584	46.9145
39	40.5698	47.0901	46.9405
40	41.5396	47.0412	47.0558
41	40.8828	47.2187	47.2661
42	41.0808	47.2539	47.2691
43	40.6270	47.3008	47.2985
44	41.1062	47.3793	47.2950
45	40.7032	47.3752	47.2875
46	41.0588	47.5998	47.3250
47	40.8031	47.5658	47.3168
48	41.9982	47.4086	47.3364
49	39.8764	46.9657	46.9974

total	40.7308	47.3063	47.0467

