0	42.2404	47.6285	47.1842
1	39.8828	47.3102	46.7975
2	40.2726	47.2935	46.7799
3	39.8713	47.2786	46.7768
4	40.4345	47.2371	46.7658
5	39.8786	47.2264	46.7572
6	40.2478	47.2148	46.7886
7	39.9475	47.2668	46.7921
8	41.5011	47.3557	46.8904
9	40.1240	47.3046	46.8292
10	40.4393	47.3302	46.8677
11	40.0948	47.3546	46.8648
12	40.5756	47.3380	46.8786
13	40.0816	47.3989	46.8742
14	40.4280	47.3943	46.8988
15	40.1832	47.3746	46.8901
16	41.5693	47.4402	46.9533
17	40.5229	47.7907	47.3663
18	40.7962	47.8129	47.4031
19	40.4712	47.7940	47.3992
20	40.9835	47.8552	47.4314
21	40.4706	47.8537	47.4463
22	40.7860	47.8707	47.4907
23	40.4875	47.8731	47.4775
24	42.3358	47.6988	47.3316
25	40.1883	47.4196	46.9971
26	40.3708	47.3720	46.9477
27	40.1247	47.3545	46.8965
28	40.5769	47.3076	46.9295
29	40.1674	47.3428	46.9139
30	40.4747	47.3606	46.9546
31	40.2073	47.3426	46.9344
32	41.5944	47.3784	46.9920
33	40.3498	47.3449	46.9342
34	40.5824	47.3623	46.9218
35	40.2529	47.3313	46.8909
36	40.6990	47.3457	46.8757
37	40.2662	47.3124	46.8315
38	40.5737	47.3536	46.9002
39	40.3914	47.3614	46.8944
40	41.5893	47.3887	46.9557
41	40.6635	47.8408	47.3728
42	40.9119	47.8902	47.4027
43	40.5709	47.8632	47.4020
44	41.0002	47.9212	47.4429
45	40.5508	47.9211	47.4289
46	40.8805	47.9269	47.4653
47	40.5951	47.9032	47.4371
48	42.2910	47.6587	47.2417
49	39.6118	47.3135	46.8309

total	40.6022	47.5043	47.0546

