0	41.4520	45.7592	45.4137
1	39.4406	46.1864	44.7416
2	39.4825	45.8591	44.9768
3	38.6160	45.6660	44.5567
4	39.0894	45.8336	44.6273
5	38.3216	45.2272	44.3538
6	38.7503	45.5551	44.4634
7	38.3740	45.2827	44.2669
8	39.6455	45.6058	44.7984
9	38.0050	45.0835	44.0092
10	38.2996	45.0170	44.1394
11	37.6614	44.7724	43.7893
12	38.1702	44.8284	44.0929
13	37.5736	44.3896	43.6396
14	38.0493	44.3856	43.9186
15	37.8662	44.3316	43.8928
16	39.1018	44.8957	44.3577
17	37.6904	44.8447	43.9994
18	37.9553	44.6461	44.0875
19	37.3869	44.8865	43.7608
20	37.9597	45.0835	43.9629
21	37.4055	44.8302	43.7998
22	37.9736	44.9353	44.0865
23	37.8027	44.7188	43.9546
24	39.6364	44.6310	44.3208
25	37.6227	44.4941	43.8117
26	37.6364	44.4572	43.6008
27	36.8749	44.3389	43.2243
28	37.4284	44.2853	43.4200
29	36.8636	44.2677	43.1611
30	37.4564	44.5776	43.2878
31	37.3279	44.3524	43.2717
32	38.9151	44.6414	43.8046
33	37.3628	44.4622	43.5174
34	37.5379	44.4330	43.4370
35	36.8453	44.4461	43.2326
36	37.3245	44.5989	43.5288
37	36.7529	44.4746	43.0996
38	37.3011	44.4769	43.2971
39	37.1420	44.5423	43.5170
40	38.8312	44.6987	44.0346
41	37.2027	44.6666	43.8364
42	37.3079	44.8595	43.7507
43	36.6940	44.6504	43.3632
44	37.3111	44.6358	43.6767
45	36.8025	44.4653	43.4141
46	37.4687	45.1941	43.8753
47	37.4272	45.0882	43.8845
48	39.7743	45.5262	44.6496
49	36.9505	44.9862	43.3792

total	37.9574	44.8575	43.9017

