0	35.7566	42.0115	42.1716
1	35.4315	42.0697	42.3240
2	35.3331	41.5784	42.3306
3	35.1550	42.3273	42.4225
4	35.2024	41.9719	42.1662
5	35.0850	41.6881	42.3651
6	35.0965	41.7766	42.0435
7	35.3403	41.4991	42.4402
8	35.5443	41.8339	42.2895
9	35.1243	42.3898	42.2740
10	35.0744	42.2726	42.1865
11	34.9610	42.4295	42.0317
12	34.9642	41.5616	42.5930
13	34.8612	42.4128	42.4146
14	34.9283	42.3441	42.3732
15	34.9602	42.2482	42.5136
16	35.1872	42.4547	42.2796
17	35.0662	41.8188	42.5179
18	35.1540	42.3819	42.9114
19	35.1063	42.3060	42.7723
20	35.1721	42.3661	42.7574
21	35.1561	42.5018	42.6911
22	35.3238	41.7283	42.6592
23	35.3273	41.3600	42.2431
24	35.4426	41.7138	41.9686
25	35.1617	41.7807	42.0124
26	35.0028	41.9993	42.0375
27	34.8831	41.8463	42.0117
28	34.8750	41.9915	41.9879
29	34.7319	42.0842	42.0469
30	34.8233	42.0443	41.9531
31	34.7653	41.8778	41.9694
32	34.9399	41.7007	42.0771
33	34.7218	41.7623	42.2654
34	34.7112	42.1348	42.2747
35	34.5041	41.9805	42.1961
36	34.5271	41.7407	41.9645
37	34.3827	41.8434	42.5164
38	34.5222	42.0882	42.5887
39	34.5655	41.9894	42.4033
40	34.7846	41.9895	42.6570
41	34.6518	42.1845	42.5768
42	34.6113	42.1558	42.7161
43	34.5998	41.6191	42.7159
44	34.8025	41.7611	42.7638
45	34.6644	42.2094	42.6534
46	34.8223	41.4828	42.6872
47	34.8583	42.2113	42.5140
48	35.0818	41.9629	42.6274
49	34.4454	41.5342	41.9484

total	34.9639	41.9804	42.3581

