0	33.7203	40.3282	40.0620
1	33.5336	40.2975	40.0293
2	33.4355	40.2994	40.0246
3	33.3004	40.2690	39.9941
4	33.3066	40.2744	39.9992
5	33.2817	40.2388	39.9443
6	33.3822	40.2624	39.9813
7	33.4615	40.2637	40.0390
8	33.5195	40.2802	40.0504
9	33.5028	40.2931	40.0670
10	33.4195	40.2793	40.0168
11	33.3753	40.3024	40.0170
12	33.4426	40.3592	40.0894
13	33.4338	40.3631	40.1044
14	33.4765	40.3726	40.1382
15	33.4758	40.3498	40.0900
16	33.5968	40.3871	40.0877
17	33.7961	40.5510	40.4129
18	33.8848	40.7646	40.5895
19	33.7946	40.8166	40.5927
20	33.9992	40.9745	40.6878
21	33.9761	40.9222	40.6897
22	34.0026	40.8896	40.6871
23	33.7968	40.6936	40.4501
24	33.7203	40.4188	40.0827
25	33.4814	40.4457	40.0903
26	33.5610	40.4300	40.0938
27	33.5127	40.4302	40.1141
28	33.4983	40.3981	40.1292
29	33.4193	40.4291	40.1255
30	33.4887	40.4213	40.1558
31	33.5175	40.4395	40.1681
32	33.6510	40.4167	40.1825
33	33.4773	40.4672	40.2240
34	33.4625	40.4559	40.2139
35	33.3380	40.4283	40.1410
36	33.4326	40.4109	40.1472
37	33.3853	40.4481	40.1970
38	33.4548	40.4694	40.2220
39	33.5111	40.4831	40.2661
40	33.6479	40.4849	40.2632
41	33.8923	40.8395	40.6167
42	34.0291	41.0230	40.8137
43	34.0040	41.0306	40.7719
44	34.0703	41.1273	40.8873
45	33.9334	41.0388	40.8224
46	33.9363	41.0008	40.7595
47	33.8411	40.8613	40.6689
48	33.7062	40.5269	40.2465
49	32.9891	40.3814	40.0475

total	33.5975	40.5228	40.2659

