0	34.2601	40.3103	40.1906
1	34.0743	40.2871	40.1403
2	34.0068	40.2609	40.1290
3	33.9042	40.2480	40.0777
4	33.9101	40.2387	40.0985
5	33.8413	40.2362	40.0562
6	33.9283	40.2500	40.0880
7	34.0004	40.2631	40.1255
8	34.0573	40.2718	40.1425
9	34.0237	40.2766	40.1438
10	33.9745	40.3015	40.1379
11	33.8914	40.2948	40.1411
12	33.9640	40.3340	40.1747
13	33.9725	40.3565	40.1992
14	34.0237	40.3412	40.2043
15	34.0300	40.3245	40.1744
16	34.1366	40.3425	40.1712
17	34.3169	40.5546	40.4597
18	34.4089	40.7604	40.6651
19	34.3517	40.8053	40.7102
20	34.5245	40.9727	40.7602
21	34.5000	40.8869	40.7626
22	34.5032	40.8648	40.7490
23	34.3994	40.6738	40.5582
24	34.2578	40.3686	40.1967
25	34.0931	40.3892	40.2023
26	34.0636	40.3790	40.1815
27	33.9768	40.3790	40.1762
28	33.9668	40.3375	40.2002
29	33.8947	40.4098	40.2141
30	33.9567	40.4077	40.2369
31	33.9689	40.4251	40.2676
32	34.1039	40.3873	40.2744
33	33.9293	40.4137	40.2924
34	33.8941	40.4255	40.2881
35	33.7889	40.3879	40.2602
36	33.8546	40.3886	40.2471
37	33.7966	40.4173	40.2945
38	33.8613	40.4426	40.3220
39	33.9385	40.4631	40.3448
40	34.1398	40.4837	40.3723
41	34.3820	40.8481	40.7168
42	34.4761	41.0811	40.9262
43	34.4184	41.0799	40.8833
44	34.4956	41.1494	40.9545
45	34.3267	41.0763	40.9035
46	34.3717	41.0242	40.8649
47	34.2381	40.9289	40.7599
48	34.2871	40.5479	40.4086
49	33.5057	40.4292	40.2794

total	34.0998	40.5105	40.3626

