0	41.5253	46.7868	46.6966
1	40.7656	46.8299	46.7686
2	40.9139	46.8567	46.8137
3	40.7091	46.8721	46.8223
4	41.0978	46.8148	46.7610
5	40.6784	46.8843	46.6982
6	40.7774	46.8491	46.6791
7	40.6118	46.7750	46.6093
8	41.3660	46.7445	46.6890
9	40.7767	46.8117	46.6929
10	40.9770	46.8251	46.7595
11	40.8008	46.9094	46.8287
12	41.0434	46.8462	46.8069
13	40.7804	46.8594	46.8488
14	41.0075	46.8874	46.8729
15	40.8214	46.8287	46.8568
16	41.3820	46.7941	46.8627
17	40.8791	47.2686	47.1609
18	41.1006	47.5005	47.3683
19	41.0149	47.4831	47.3917
20	41.2158	47.4207	47.3854
21	40.8678	47.3897	47.3466
22	41.1288	47.3987	47.2927
23	40.8983	47.1710	47.1307
24	41.5340	46.7351	46.6869
25	40.7955	46.6477	46.6856
26	40.8420	46.6962	46.6619
27	40.3513	46.6432	46.6651
28	40.9108	46.7052	46.6764
29	40.3842	46.6750	46.7043
30	40.6627	46.6796	46.6711
31	40.4894	46.7340	46.7083
32	41.1734	46.6794	46.6410
33	40.5460	46.7643	46.7134
34	40.7040	46.7783	46.6990
35	40.3781	46.7938	46.7036
36	40.7462	46.7230	46.6705
37	40.6148	46.7791	46.7339
38	40.8171	46.7491	46.7387
39	40.6351	46.7687	46.6970
40	41.3296	46.7623	46.6284
41	40.7218	47.0658	47.0339
42	40.9288	47.2369	47.1001
43	40.6554	47.3317	47.1671
44	40.9554	47.3709	47.1847
45	40.7541	47.3783	47.2273
46	40.8801	47.2812	47.1708
47	40.6958	47.1286	47.0574
48	41.5859	46.6487	46.6344
49	40.4576	46.4851	46.4944

total	40.8738	46.9210	46.8580

