0	41.8017	46.4047	46.3910
1	41.1339	46.5348	46.1850
2	41.1731	46.5443	46.2335
3	40.8530	46.5616	46.4750
4	41.3262	46.5797	46.5048
5	40.8140	46.6259	46.4137
6	41.0683	46.6203	46.4674
7	40.8618	46.5835	46.3541
8	41.6086	46.5235	46.6493
9	40.9820	46.5598	46.4776
10	40.9985	46.5663	46.5540
11	40.6813	46.6210	46.5695
12	40.9427	46.6540	46.3698
13	40.8160	46.6793	46.3376
14	40.9724	46.6406	46.4742
15	40.8519	46.6088	46.5392
16	41.4290	46.6883	46.3403
17	40.7449	47.0934	46.7600
18	41.0441	47.2144	46.9391
19	40.9182	47.1932	46.9924
20	41.2706	47.1770	46.8878
21	40.6860	47.1229	46.7643
22	40.9344	47.0952	46.7309
23	40.8940	46.8996	46.5822
24	41.7293	46.5950	46.2793
25	40.8784	46.5673	46.2288
26	40.7517	46.6139	46.1154
27	40.5104	46.5264	46.2599
28	40.8071	46.6819	46.1838
29	40.5026	46.5805	46.4062
30	40.8705	46.5902	46.2132
31	40.6374	46.6379	46.1994
32	41.4721	46.5352	46.2975
33	40.7746	46.7028	46.3414
34	40.8469	46.7395	46.3245
35	40.4317	46.5826	46.1974
36	40.7235	46.5441	46.1108
37	40.4741	46.5706	46.2722
38	40.8500	46.6914	46.2909
39	40.8760	46.6507	46.2894
40	41.4079	46.5891	46.0563
41	40.7964	46.8346	46.6117
42	40.9514	46.9211	46.5563
43	40.6052	46.9764	46.7080
44	40.8856	47.0307	46.6001
45	40.4552	47.0552	46.5845
46	40.7526	47.1725	46.6409
47	40.5575	47.0008	46.5738
48	41.7298	46.3622	46.1267
49	40.4683	46.4433	46.0493

total	40.9311	46.7198	46.4302

