0	38.5267	42.8617	42.8778
1	38.1089	42.7270	42.8060
2	38.0319	42.7275	42.7449
3	37.8310	42.6616	42.6676
4	37.9117	42.7313	42.7318
5	37.7708	42.6516	42.6644
6	37.9510	42.6630	42.7460
7	37.9643	42.6591	42.7973
8	38.2224	42.6856	42.8153
9	38.0061	42.6919	42.8315
10	38.0091	42.6959	42.8188
11	37.9287	42.6896	42.8034
12	38.0557	42.7255	42.7655
13	37.9731	42.6976	42.7955
14	38.0916	42.7271	42.8633
15	38.0352	42.6743	42.8277
16	38.3308	42.7276	42.8575
17	38.4454	43.0267	43.2066
18	38.5955	43.2817	43.3596
19	38.4171	43.2163	43.4339
20	38.5074	43.2897	43.4723
21	38.4434	43.2276	43.2775
22	38.6299	43.2415	43.3134
23	38.5227	43.1827	43.2563
24	38.5496	42.7962	42.8711
25	38.2207	42.7398	42.7841
26	38.2297	42.7733	42.7422
27	38.0651	42.7452	42.7549
28	38.1087	42.7296	42.7804
29	38.0855	42.7272	42.7938
30	38.1586	42.7691	42.7694
31	38.0808	42.7305	42.7924
32	38.3243	42.7354	42.7973
33	38.1128	42.7008	42.7655
34	38.1964	42.7206	42.7126
35	37.9821	42.6519	42.6987
36	38.1301	42.7068	42.7376
37	38.0103	42.6604	42.7096
38	38.1442	42.6788	42.7715
39	38.1439	42.6952	42.7807
40	38.3631	42.7405	42.8441
41	38.5517	43.0205	43.2074
42	38.7038	43.1864	43.3664
43	38.4596	43.2360	43.3323
44	38.7323	43.2893	43.4566
45	38.5510	43.1664	43.3861
46	38.7149	43.2157	43.4032
47	38.5329	43.1743	43.2974
48	38.6122	42.9403	42.9402
49	37.8705	42.7901	42.8021

total	38.2389	42.8557	42.9406

