0	38.5230	43.3322	43.4249
1	37.8589	43.2444	43.2351
2	37.9762	43.2950	43.3041
3	37.8663	43.2342	43.2580
4	37.9403	43.2221	43.2919
5	37.7541	43.2684	43.1990
6	37.8860	43.2596	43.1953
7	37.8456	43.2845	43.1776
8	38.1486	43.2924	43.3049
9	37.8196	43.3055	43.2518
10	37.9205	43.3202	43.2696
11	37.8335	43.2581	43.2673
12	37.9874	43.2796	43.2949
13	37.8191	43.3282	43.2809
14	37.9251	43.2722	43.2759
15	37.9033	43.3098	43.2565
16	38.1496	43.2763	43.2865
17	38.2359	43.7141	43.5691
18	38.5146	43.8133	43.6871
19	38.3585	43.7884	43.6614
20	38.5567	43.8780	43.7932
21	38.3812	43.7811	43.6761
22	38.4416	43.8059	43.6522
23	38.3019	43.7239	43.5698
24	38.5677	43.3020	43.3903
25	38.0329	43.1856	43.2505
26	38.1473	43.2078	43.2505
27	37.9442	43.2089	43.2270
28	38.0725	43.1928	43.2818
29	37.8870	43.1807	43.2804
30	38.0803	43.2063	43.2878
31	37.9792	43.2191	43.3311
32	38.3513	43.2317	43.3589
33	37.8141	43.2288	43.4299
34	37.9379	43.2138	43.3842
35	37.6778	43.1851	43.3568
36	38.0106	43.1846	43.3228
37	37.6185	43.1070	43.2538
38	37.9616	43.1503	43.3531
39	37.8137	43.1276	43.3273
40	38.3374	43.2236	43.4072
41	38.0355	43.6444	43.6709
42	38.2079	43.7093	43.7768
43	38.0036	43.6734	43.7933
44	38.2979	43.8234	43.8343
45	37.9681	43.6965	43.7220
46	38.1636	43.7749	43.7898
47	38.0685	43.7194	43.7179
48	38.7503	43.4459	43.5657
49	37.7116	43.2232	43.3502

total	38.0678	43.3871	43.4179

