0	37.2465	45.5386	44.7510
1	35.7509	45.4473	44.7705
2	35.7837	45.5738	44.7815
3	35.7117	45.4689	44.7696
4	36.2142	45.5632	44.6852
5	35.6150	45.5138	44.7096
6	35.5700	45.5446	44.7214
7	35.6575	45.7611	44.8582
8	36.6649	45.4906	44.7836
9	35.6453	45.8901	44.8123
10	35.6917	45.9413	44.8265
11	35.6560	45.9292	44.6642
12	36.0930	45.9034	44.6762
13	35.6080	45.9550	44.6297
14	35.6025	45.9156	44.6365
15	35.5757	45.8386	44.4655
16	36.6603	45.8846	44.5542
17	35.8527	46.0882	44.9659
18	36.1132	46.2610	44.9498
19	35.9304	46.2747	45.0258
20	36.5822	46.2120	45.0577
21	35.9520	46.4171	45.1823
22	36.0412	46.4523	45.1214
23	35.9029	46.2097	44.9418
24	37.1997	45.8496	44.9355
25	35.7305	45.8813	44.6933
26	35.7699	45.7692	44.5120
27	35.6289	45.4931	44.4162
28	36.1621	45.5890	44.7566
29	35.6039	45.7781	44.7448
30	35.5380	45.4346	44.6835
31	35.5637	45.7271	44.7042
32	36.6730	45.5490	45.2905
33	35.7650	45.3642	44.8332
34	35.7995	45.4923	44.9469
35	35.7030	45.4782	44.8777
36	36.0871	45.4287	44.9288
37	35.5686	45.6007	44.8153
38	35.5330	45.6959	44.7890
39	35.6132	45.6570	44.7015
40	36.6795	45.8869	45.0013
41	36.0067	45.7753	45.1084
42	36.1348	46.0882	45.1403
43	35.9409	46.3241	45.0126
44	36.4555	46.0428	45.1642
45	35.8759	46.3356	45.0294
46	35.9166	45.9298	45.1568
47	35.7599	46.1783	44.9492
48	37.2300	46.0587	44.9675
49	35.1871	45.7191	44.6930

total	35.9650	45.8240	44.8438

