0	36.8242	45.1128	44.8535
1	35.4703	45.2781	44.5673
2	35.5349	45.2099	44.8228
3	35.5034	45.2031	44.7007
4	35.9669	45.5324	44.6735
5	35.4345	45.4606	44.5590
6	35.4324	45.7232	44.6851
7	35.5221	45.5623	44.7128
8	36.4500	45.6321	44.6267
9	35.4566	45.7820	44.4765
10	35.5030	45.7286	44.7464
11	35.4657	45.8434	44.5591
12	35.9124	45.7913	44.4230
13	35.3488	45.8699	44.6067
14	35.3585	45.8013	44.6194
15	35.3319	45.7770	44.3227
16	36.3759	45.7855	44.5629
17	35.5609	46.0775	44.8791
18	35.8061	46.1379	44.8381
19	35.6841	46.1355	44.5042
20	36.2071	46.1116	44.7149
21	35.6806	45.9590	44.6248
22	35.7439	45.9072	44.4305
23	35.6650	45.4948	44.5949
24	36.7987	45.2467	44.3463
25	35.4906	45.4880	44.2508
26	35.5091	45.7495	43.9892
27	35.1445	45.0719	43.9992
28	35.9385	45.3633	44.1754
29	35.4286	45.2719	44.1508
30	35.4715	45.1267	44.0283
31	35.3876	45.7410	44.0389
32	36.4504	45.7545	44.5489
33	35.5684	45.6156	44.3776
34	35.6529	45.6993	44.1318
35	35.5210	45.4691	44.5951
36	35.9317	45.7267	44.4842
37	35.4117	45.2567	44.3908
38	35.4574	45.5345	44.4037
39	35.4206	45.4719	44.3623
40	36.4939	45.7671	44.4818
41	35.7161	45.6971	44.6319
42	35.9099	45.9664	44.5729
43	35.6900	45.9029	44.6597
44	36.1647	45.7352	44.5520
45	35.5433	45.9904	44.4879
46	35.6849	45.6256	44.9351
47	35.5546	45.9699	44.5824
48	36.8687	45.8866	44.8140
49	34.9262	45.5913	44.5336

total	35.7275	45.6527	44.5126

