0	38.2252	43.7838	43.7845
1	37.6293	43.6365	44.1356
2	37.4920	43.7762	44.1024
3	37.3825	43.5495	44.0403
4	37.5211	43.6428	43.9246
5	37.3746	43.5907	44.4772
6	37.3771	43.3972	43.5803
7	37.2947	43.5534	43.9584
8	37.8353	43.3439	44.1174
9	37.2588	43.8450	43.9426
10	37.3792	43.6644	44.0276
11	37.1994	43.7185	43.8343
12	37.2850	43.4834	43.8397
13	37.1416	43.7793	44.1928
14	37.3296	43.9833	44.0696
15	37.2953	43.7104	43.7623
16	37.6458	43.4673	43.4296
17	37.3866	43.6743	44.1413
18	37.3694	44.0072	44.2852
19	37.3043	44.2558	44.3691
20	37.5618	44.0522	44.4018
21	37.3156	44.1879	44.3307
22	37.4965	43.7180	44.2815
23	37.5294	43.4403	43.9832
24	37.9755	43.3259	43.6427
25	37.3660	43.3068	43.8023
26	37.1700	43.6015	43.6887
27	36.9723	43.3889	43.8542
28	37.1860	43.4501	43.9133
29	36.9590	43.4025	43.6411
30	37.0311	43.5707	43.8653
31	37.0094	43.3055	43.6519
32	37.3732	43.3890	43.6105
33	36.9747	43.3231	43.6264
34	36.9407	43.5940	43.6549
35	36.7817	43.5090	43.7202
36	37.0310	43.6027	43.4468
37	36.7416	42.9791	43.7174
38	36.9025	43.4383	43.6955
39	36.8762	43.3408	43.8746
40	37.3772	43.2221	43.7569
41	36.8835	43.6690	44.0237
42	36.9161	43.9023	44.1656
43	36.8167	43.8820	44.5569
44	37.1758	44.1986	44.6635
45	36.9215	44.1999	44.6161
46	37.0208	43.9574	44.3707
47	37.0147	43.9752	44.3869
48	37.6105	43.3388	43.7981
49	36.5823	43.4065	43.4914

total	37.2448	43.6308	43.9649

