0	36.8417	45.1132	44.8541
1	35.5318	45.2519	44.5646
2	35.5788	45.2523	44.7933
3	35.6123	45.2662	44.6155
4	36.0148	45.5072	44.5597
5	35.4663	45.3006	44.4741
6	35.4912	45.7322	44.5916
7	35.5617	45.6633	44.6120
8	36.4704	45.6150	44.5950
9	35.5259	45.8809	44.4464
10	35.5614	45.8262	44.5498
11	35.5449	45.8335	44.3726
12	35.9588	45.8153	44.3288
13	35.4553	45.6167	44.4424
14	35.4423	45.7803	44.4433
15	35.3970	45.8136	44.3797
16	36.4186	45.8408	44.6025
17	35.5692	45.6617	44.6975
18	35.8709	46.0587	44.6820
19	35.7951	45.6993	44.6569
20	36.2457	46.1764	44.6735
21	35.7723	45.9961	44.7029
22	35.7953	45.8293	44.4200
23	35.7472	45.4467	44.6517
24	36.8070	45.2466	44.3467
25	35.5549	45.2977	44.0422
26	35.5732	45.5389	43.9915
27	35.4336	45.1324	44.0026
28	35.9551	45.1336	44.2242
29	35.4499	45.2805	44.1389
30	35.4872	45.2211	44.0244
31	35.4151	45.7254	44.0372
32	36.4660	45.8225	44.1750
33	35.5983	45.6982	44.2295
34	35.6662	45.3898	44.0764
35	35.5298	45.5131	44.2902
36	35.9626	45.7148	44.4494
37	35.4707	45.2794	44.2198
38	35.5120	45.6291	44.2635
39	35.4436	45.5704	44.3278
40	36.4991	45.7873	44.3731
41	35.7328	45.5967	44.4379
42	35.9535	45.9658	44.5829
43	35.7036	45.9000	44.6483
44	36.2149	45.4816	44.4713
45	35.6197	45.6616	44.5341
46	35.7234	45.3846	44.6210
47	35.6011	45.7335	44.3373
48	36.8900	45.8878	44.8153
49	34.9846	45.5937	44.5215

total	35.7783	45.6033	44.4378

