0	37.1791	45.4013	45.1034
1	35.7424	45.1700	44.8871
2	35.7882	45.2997	45.0777
3	35.7602	45.2983	45.0586
4	36.1819	45.0852	45.0934
5	35.6860	44.8946	45.0809
6	35.7341	44.9997	45.0746
7	35.7648	45.0000	45.0916
8	36.7359	44.8403	45.1119
9	35.6632	45.0633	45.0708
10	35.7942	44.8665	45.0645
11	35.6395	44.7908	45.0455
12	36.2709	44.9135	45.0979
13	35.7222	44.9869	45.1122
14	35.7853	44.7866	45.0518
15	35.7225	44.7962	44.9872
16	36.7629	44.9536	45.0056
17	36.0091	45.0783	45.2066
18	36.2525	45.3238	45.3018
19	36.1633	45.2164	44.9689
20	36.7059	45.4741	45.0317
21	35.9894	45.3595	45.4023
22	36.1686	45.4214	45.3179
23	36.0979	45.1540	45.0531
24	37.2216	45.1160	44.9849
25	35.7483	44.8152	44.9276
26	35.8914	44.8298	44.9661
27	35.7471	44.8223	44.8666
28	36.2625	44.8953	45.0069
29	35.6250	44.9409	44.9849
30	35.7844	45.0108	44.8794
31	35.7183	44.9953	44.9686
32	36.7873	45.1393	44.8406
33	35.8024	44.9681	44.7854
34	35.9058	45.0033	44.9822
35	35.7772	45.0506	45.0254
36	36.2261	44.9646	44.8303
37	35.7160	44.8344	45.0240
38	35.7940	44.8130	44.7965
39	35.7070	45.0213	45.0162
40	36.7572	45.1762	45.1668
41	35.9911	45.0962	44.9641
42	36.2011	45.1314	45.0246
43	35.9478	45.3124	45.3086
44	36.4962	45.3051	44.7368
45	35.8825	45.1962	45.2798
46	36.0641	45.0505	45.0259
47	35.8725	45.0202	45.1386
48	37.2554	44.7366	44.7124
49	35.1707	44.5775	44.6430

total	36.0535	45.0399	45.0237

