0	37.2754	43.1538	41.3591
1	36.5968	43.2039	41.3341
2	36.2313	43.2119	41.1728
3	35.6475	43.1632	40.9355
4	36.1201	43.1961	41.0115
5	35.5993	43.1585	40.7788
6	35.9108	43.1036	40.7987
7	35.6428	43.0988	40.8670
8	36.9657	43.0844	41.0505
9	35.5206	43.0556	40.6979
10	35.7894	43.0195	40.7256
11	35.0258	43.0565	40.8212
12	35.7602	42.9642	40.8507
13	34.9743	42.8567	40.6308
14	35.6599	42.9166	40.9486
15	35.1546	42.7922	40.6985
16	36.8632	43.1622	41.1952
17	35.1759	42.8190	40.9183
18	35.7027	43.1870	41.1612
19	34.9481	42.9204	40.9731
20	35.8605	42.8992	40.7684
21	34.8584	42.6482	40.6713
22	35.5494	42.8897	40.9749
23	35.6416	43.1038	40.7242
24	37.3330	43.1424	40.9260
25	35.1396	42.8292	40.4391
26	35.6825	43.3084	40.8057
27	34.7330	43.0640	40.2438
28	35.7170	43.1080	40.5395
29	34.5306	42.9884	40.1339
30	35.1211	43.2672	40.5398
31	34.6841	43.0343	40.5313
32	37.0540	43.3939	41.1569
33	34.8792	42.9134	40.5297
34	35.4930	43.0230	40.8000
35	34.9592	43.0683	40.7747
36	35.4880	42.8577	40.5402
37	34.5648	42.9010	40.1662
38	35.3633	42.9971	40.4143
39	34.8343	42.8119	40.0213
40	36.6565	43.2247	40.9031
41	35.2437	43.3235	40.7836
42	35.9383	43.3693	41.0587
43	35.4708	43.5277	41.0861
44	36.3406	43.5164	41.2479
45	35.8998	43.6004	41.2710
46	36.4418	43.4803	41.2894
47	36.2832	43.4387	41.3822
48	37.3577	43.1460	41.0647
49	35.9067	43.1933	40.8494

total	35.7118	43.1039	40.8313

