0	41.8212	46.4137	46.3890
1	41.1595	46.5417	46.1330
2	41.2394	46.5738	46.2235
3	40.8761	46.5665	46.2239
4	41.3238	46.5818	46.3033
5	40.7775	46.7187	46.3635
6	41.1069	46.6531	46.4206
7	40.8915	46.6169	46.3076
8	41.6658	46.5213	46.6634
9	41.1333	46.5578	46.5040
10	41.0676	46.5657	46.4318
11	40.7178	46.6009	46.4431
12	41.0019	46.6381	46.2524
13	40.8691	46.6774	46.2239
14	41.0334	46.6334	46.4159
15	40.8368	46.6411	46.4497
16	41.5722	46.5839	46.2739
17	40.8074	47.0933	46.7553
18	41.1610	47.1870	46.9416
19	40.9564	47.1850	46.9863
20	41.1375	47.1770	46.8616
21	40.5802	47.0978	46.7425
22	40.9055	47.0577	46.6516
23	40.8134	46.8915	46.5625
24	41.7342	46.6037	46.2793
25	40.8503	46.5988	46.2335
26	40.7548	46.6099	46.1662
27	40.5424	46.5077	46.2635
28	40.8664	46.5689	46.2293
29	40.5263	46.5518	46.4046
30	40.8487	46.5415	46.2195
31	40.7018	46.5355	46.2053
32	41.4954	46.4736	46.3432
33	40.8446	46.7009	46.3650
34	40.8946	46.6531	46.3545
35	40.5802	46.6072	46.2400
36	40.7786	46.5439	46.1060
37	40.5942	46.6040	46.3060
38	41.0449	46.7343	46.2892
39	40.9025	46.7118	46.3197
40	41.4395	46.6146	46.0445
41	40.8096	46.8512	46.5896
42	40.9721	46.9780	46.6409
43	40.5405	47.0233	46.7269
44	40.9373	47.0203	46.6177
45	40.5242	47.0715	46.5933
46	40.8887	47.0581	46.6331
47	40.6395	46.9925	46.5744
48	41.7593	46.4255	46.1314
49	40.3883	46.4245	46.0541

total	40.9663	46.7156	46.4091

