0	35.9509	41.2370	40.3668
1	35.6595	41.3007	40.4079
2	35.6184	41.2652	40.3688
3	35.3907	41.2790	40.3518
4	35.4678	41.2920	40.3578
5	35.3732	41.3459	40.3581
6	35.4841	41.3346	40.3506
7	35.5338	41.3534	40.3856
8	35.6371	41.3049	40.3781
9	35.4642	41.3462	40.4389
10	35.2825	41.3106	40.4415
11	35.0632	41.3161	40.4324
12	35.1289	41.3069	40.4165
13	35.1403	41.3252	40.3846
14	35.2669	41.3238	40.3708
15	35.3144	41.3554	40.3731
16	35.5362	41.3901	40.3442
17	35.5357	41.7093	40.6349
18	35.4748	41.8730	40.7817
19	34.9608	41.8973	40.7599
20	35.4030	41.9143	40.7836
21	35.0686	41.7856	40.6685
22	35.4906	41.7312	40.7313
23	35.4532	41.5204	40.5384
24	36.0123	41.2822	40.3927
25	35.5142	41.3285	40.3639
26	35.4267	41.3486	40.3495
27	35.1242	41.3244	40.2989
28	35.2932	41.2616	40.2155
29	35.1032	41.3081	40.2420
30	35.2607	41.2735	40.2465
31	35.2296	41.2706	40.3545
32	35.6861	41.3877	40.4548
33	35.1648	41.2513	40.3090
34	35.1284	41.3603	40.3042
35	34.8648	41.3467	40.2975
36	35.0908	41.2958	40.3112
37	34.8344	41.1494	40.3000
38	34.9367	41.2299	40.2967
39	34.9639	41.1749	40.2198
40	35.6161	41.4359	40.4399
41	35.0971	41.3853	40.4168
42	35.0413	41.3847	40.5541
43	34.4367	41.2053	40.4895
44	35.2080	41.5434	40.7149
45	34.7130	41.3623	40.5268
46	35.3902	41.5548	40.7661
47	35.4686	41.4350	40.5547
48	36.2016	41.4792	40.4706
49	34.8323	41.1808	40.2103

total	35.3068	41.3876	40.4305

