0	35.5971	40.9386	40.0470
1	35.4293	41.0099	40.0884
2	35.2888	40.9750	40.0650
3	35.1051	40.9975	40.0281
4	35.1517	41.0091	40.0240
5	35.0559	41.0475	40.0450
6	35.1693	41.0533	40.0365
7	35.2136	41.0878	40.0671
8	35.2923	41.0603	40.0822
9	35.1290	41.0783	40.1473
10	35.0099	41.0589	40.1302
11	34.8972	41.0290	40.1200
12	34.8815	40.9923	40.0922
13	34.9040	41.0336	40.0971
14	35.0538	41.0213	40.1006
15	35.1475	41.0506	40.1091
16	35.2420	41.0684	40.0366
17	35.2414	41.3931	40.3211
18	35.1618	41.5718	40.4738
19	34.7948	41.6231	40.4669
20	35.1338	41.6579	40.4535
21	34.8262	41.5048	40.3123
22	35.2137	41.4479	40.3797
23	35.1764	41.2390	40.1840
24	35.6073	41.0108	40.0517
25	35.1705	41.0173	40.0279
26	35.0848	41.0543	40.0348
27	34.8351	41.0335	39.9553
28	35.0285	40.9741	39.8793
29	34.8559	41.0018	39.9013
30	35.0080	40.9937	39.9028
31	35.0064	40.9811	40.0129
32	35.3961	41.1168	40.1249
33	34.8337	40.9955	39.9732
34	34.7862	41.0963	39.9792
35	34.5127	41.0834	39.9640
36	34.6964	41.0593	39.9877
37	34.4710	40.9468	40.0062
38	34.6855	40.9724	40.0012
39	34.7391	40.9290	39.9015
40	35.2916	41.1800	40.1056
41	34.7864	41.1074	40.1021
42	34.7213	41.1093	40.2483
43	34.1697	40.9413	40.1938
44	34.8991	41.2828	40.3997
45	34.3538	41.1543	40.2766
46	35.0496	41.2928	40.4574
47	35.0913	41.1770	40.2661
48	35.6690	41.2159	40.1557
49	34.4055	40.9338	39.9216

total	35.0054	41.1122	40.1148

