0	39.1457	42.6745	41.9370
1	38.9004	42.6596	41.9287
2	38.5395	42.6330	41.9226
3	38.2963	42.6319	41.8926
4	38.3310	42.6468	41.9108
5	38.1220	42.6660	41.9139
6	38.2761	42.6662	41.8977
7	38.4134	42.6478	41.9092
8	38.6901	42.6495	41.8492
9	38.3265	42.5526	41.9119
10	38.1462	42.6456	41.9206
11	37.9137	42.5965	41.9049
12	38.0920	42.6584	41.9567
13	38.0234	42.6211	41.9110
14	38.2084	42.6622	41.9195
15	38.1938	42.6147	41.9016
16	38.6827	42.7037	41.9165
17	38.4089	42.9702	42.1798
18	38.3414	43.1263	42.4279
19	37.8842	43.1779	42.3421
20	38.3489	43.2068	42.3452
21	37.9136	43.0532	42.1475
22	38.4169	43.0065	42.2590
23	38.2773	42.8628	42.0390
24	39.1243	42.8003	41.9198
25	38.3652	42.7825	41.8755
26	38.2160	42.7563	41.8593
27	37.8817	42.6878	41.7794
28	38.1341	42.6192	41.7795
29	37.8543	42.6097	41.7138
30	38.1331	42.5746	41.7264
31	38.0740	42.5894	41.7073
32	38.7803	42.6704	41.8600
33	37.8141	42.5820	41.6798
34	37.9010	42.7052	41.7810
35	37.7644	42.6900	41.7342
36	38.0018	42.6305	41.6649
37	37.5634	42.5443	41.6831
38	37.8128	42.5219	41.6531
39	37.8714	42.5351	41.5959
40	38.6417	42.7585	41.8374
41	37.7354	42.7092	41.8025
42	37.7274	42.7646	41.9350
43	37.2565	42.7299	41.9788
44	38.0025	42.9254	42.0903
45	37.4729	42.8567	42.0052
46	38.0068	42.9714	42.2112
47	38.1875	42.8982	42.1578
48	39.2848	42.9332	42.0546
49	37.4735	42.5025	41.6855

total	38.1795	42.7337	41.9203

