0	39.0548	42.5785	41.8452
1	38.7486	42.5814	41.8798
2	38.5334	42.5887	41.8340
3	38.3030	42.5666	41.8531
4	38.2188	42.5581	41.8692
5	38.1794	42.6016	41.8951
6	38.4044	42.5662	41.8656
7	38.3758	42.5523	41.8896
8	38.6120	42.5584	41.8491
9	38.3612	42.5741	41.9061
10	38.2360	42.5816	41.8650
11	38.0576	42.5940	41.8463
12	38.1164	42.5937	41.8723
13	38.1007	42.6237	41.8660
14	38.2522	42.6217	41.8563
15	38.2654	42.6180	41.8911
16	38.6484	42.6043	41.9440
17	38.4716	42.8816	42.2019
18	38.2619	43.0198	42.3986
19	37.7754	43.0643	42.3586
20	38.2340	43.0120	42.3362
21	37.8856	42.9829	42.2242
22	38.3048	42.9066	42.3231
23	38.1915	42.7974	42.1375
24	39.0881	42.5993	41.9462
25	38.1489	42.5725	41.8694
26	38.0929	42.5561	41.7941
27	37.7985	42.5518	41.7213
28	37.8939	42.4751	41.6409
29	37.6159	42.4682	41.6088
30	37.9283	42.4673	41.6527
31	37.9663	42.4765	41.6475
32	38.6809	42.5058	41.7171
33	37.9301	42.3788	41.6804
34	37.9575	42.3714	41.6960
35	37.6657	42.3971	41.6335
36	37.9320	42.4179	41.5873
37	37.5186	42.3196	41.6013
38	37.6992	42.2967	41.5573
39	37.7602	42.2582	41.4822
40	38.5910	42.4619	41.7425
41	37.9113	42.4450	41.8214
42	38.0012	42.4460	41.8386
43	37.3985	42.4796	41.9513
44	37.9465	42.6120	42.0749
45	37.4209	42.6070	41.9856
46	38.0543	42.6214	42.0923
47	38.2300	42.6347	42.0491
48	39.2229	42.5483	42.0158
49	37.3822	42.0889	41.5941

total	38.1486	42.5737	41.8762

