0	38.4659	41.9019	41.3173
1	38.2153	41.9170	41.3918
2	38.0046	41.9311	41.3496
3	37.8063	41.9352	41.3371
4	37.7331	41.9335	41.3839
5	37.6673	42.0016	41.4088
6	37.9168	41.9773	41.4052
7	37.8705	42.0032	41.4223
8	38.1552	41.9465	41.3763
9	37.8902	41.9488	41.4353
10	37.7396	41.9227	41.3950
11	37.5228	41.9655	41.3343
12	37.5677	41.9897	41.3447
13	37.6240	42.0294	41.3437
14	37.7409	42.0444	41.3556
15	37.9277	42.0970	41.4175
16	38.1653	42.0520	41.4211
17	38.0275	42.2612	41.7000
18	37.8749	42.3402	41.8640
19	37.3194	42.3756	41.8589
20	37.7869	42.3327	41.8584
21	37.4877	42.3468	41.7041
22	37.9589	42.2466	41.7776
23	37.7798	42.2098	41.6266
24	38.5015	41.9614	41.4956
25	37.7163	41.9741	41.3869
26	37.6565	41.9506	41.3151
27	37.3258	41.9859	41.2629
28	37.5178	41.9425	41.2181
29	37.2141	41.9295	41.1245
30	37.4831	41.8980	41.1950
31	37.4502	41.8680	41.2295
32	38.2205	41.9418	41.2968
33	37.6167	41.8326	41.3118
34	37.6067	41.8377	41.2897
35	37.2852	41.8810	41.2252
36	37.4569	41.8012	41.1337
37	37.1332	41.7754	41.1710
38	37.3572	41.7099	41.1155
39	37.4297	41.6950	41.0244
40	38.2586	41.8817	41.3068
41	37.5113	41.8125	41.3849
42	37.6025	41.8739	41.3913
43	37.0634	41.9163	41.4699
44	37.4414	41.9418	41.5545
45	36.9814	42.0612	41.5058
46	37.6790	42.0601	41.6513
47	37.6784	41.9720	41.5414
48	38.6092	41.9424	41.5920
49	36.9392	41.5357	41.1829

total	37.6997	41.9738	41.4041

