0	39.5512	42.4553	41.9708
1	39.2635	42.4743	42.0035
2	38.8268	42.4563	41.9725
3	38.4887	42.4967	41.9614
4	38.5269	42.4958	41.9942
5	38.3349	42.5332	41.9926
6	38.4849	42.5414	41.9453
7	38.6028	42.5160	41.9883
8	38.9391	42.4441	41.9206
9	38.5370	42.4430	41.9644
10	38.3822	42.4275	41.9401
11	38.1731	42.4206	41.9484
12	38.3668	42.4178	41.9617
13	38.2840	42.4511	41.9263
14	38.5180	42.4395	41.9425
15	38.5739	42.4891	41.9228
16	38.9842	42.4931	41.8940
17	38.7201	42.8342	42.2238
18	38.6258	42.9690	42.4368
19	38.1565	43.0157	42.3619
20	38.6838	43.0693	42.3679
21	38.2204	42.9427	42.2006
22	38.6802	42.8802	42.3248
23	38.5916	42.7266	42.1172
24	39.5690	42.5294	41.9879
25	38.6652	42.4783	41.9364
26	38.4945	42.4294	41.8592
27	38.2001	42.3959	41.7842
28	38.4144	42.3005	41.7803
29	38.0897	42.3411	41.7266
30	38.3931	42.2896	41.7376
31	38.4059	42.3219	41.7304
32	39.0846	42.3521	41.8278
33	38.1962	42.3286	41.7118
34	38.2305	42.4284	41.8035
35	38.0483	42.4209	41.7730
36	38.4082	42.3135	41.6774
37	37.9342	42.2214	41.6967
38	38.2274	42.1819	41.6645
39	38.3198	42.1948	41.6166
40	39.0271	42.3710	41.8660
41	38.1116	42.4461	41.8855
42	38.1057	42.4830	41.9736
43	37.5796	42.4858	42.0477
44	38.4569	42.6469	42.1424
45	37.7488	42.6060	42.0680
46	38.4908	42.7268	42.2758
47	38.5861	42.7214	42.1952
48	39.7346	42.6271	42.1103
49	37.8142	42.2041	41.7071

total	38.4971	42.5056	41.9574

