0	42.5644	46.0018	46.1482
1	41.4526	45.7569	45.8600
2	41.4710	45.6956	45.8482
3	41.3398	45.6314	45.7506
4	41.4742	45.6648	45.8104
5	41.3690	45.6393	45.7543
6	41.5148	45.6715	45.8049
7	41.4800	45.6746	45.7903
8	41.8939	45.7301	45.8782
9	41.5281	45.7130	45.8316
10	41.5036	45.7106	45.8116
11	41.3610	45.6496	45.7502
12	41.4525	45.7173	45.8106
13	41.5239	45.7102	45.8508
14	41.6826	45.7419	45.8788
15	41.3915	45.7288	45.8538
16	41.9953	45.7900	45.8994
17	41.9522	46.1653	46.2866
18	42.1080	46.2082	46.4020
19	41.8841	46.2156	46.4271
20	42.1062	46.2561	46.4407
21	41.9755	46.2359	46.4215
22	42.2811	46.2477	46.4309
23	42.1901	46.1947	46.3675
24	42.4771	46.0285	46.1849
25	41.6332	45.7754	45.9188
26	41.7397	45.7420	45.8899
27	41.5399	45.7216	45.8738
28	41.7097	45.7131	45.9102
29	41.4621	45.7342	45.8560
30	41.5860	45.6997	45.8772
31	41.5771	45.7201	45.8927
32	41.9251	45.7619	45.9481
33	41.4787	45.7332	45.9248
34	41.5926	45.7308	45.8484
35	41.3802	45.7161	45.8294
36	41.5536	45.7422	45.8708
37	41.3855	45.7192	45.8371
38	41.5721	45.7293	45.8632
39	41.4339	45.7540	45.8659
40	41.8649	45.8115	45.9702
41	41.9651	46.1878	46.3318
42	42.0567	46.2205	46.3631
43	41.8486	46.2190	46.3901
44	42.0659	46.2702	46.4604
45	41.7152	46.2174	46.4236
46	42.0779	46.2544	46.4734
47	41.5887	46.1624	46.4499
48	42.5243	46.1397	46.3181
49	41.0224	45.7095	45.8292

total	41.7254	45.8793	46.0302

