0	41.2719	44.7439	44.9688
1	40.5525	44.5693	44.7917
2	40.4789	44.5437	44.7850
3	40.2561	44.4795	44.8223
4	40.3159	44.5343	44.9049
5	40.2934	44.5113	44.9090
6	40.4906	44.5224	44.8135
7	40.5096	44.4954	44.7933
8	40.8563	44.5485	44.7796
9	40.5500	44.5571	44.9428
10	40.4865	44.5498	44.8802
11	40.3369	44.5241	44.8529
12	40.4437	44.5587	44.6737
13	40.4250	44.5506	44.6968
14	40.6405	44.5623	44.8923
15	40.6226	44.5791	44.9626
16	40.9417	44.6002	44.9702
17	40.9876	44.9691	45.3543
18	41.1781	45.1296	45.2559
19	40.8899	45.0433	45.3684
20	41.1393	45.1295	45.5325
21	40.9858	45.0770	45.4574
22	41.2187	45.0971	45.4946
23	41.1007	45.0556	45.4031
24	41.2411	44.7465	44.9102
25	40.7686	44.6141	44.9492
26	40.8217	44.6306	44.7373
27	40.7072	44.5971	44.9905
28	40.7959	44.5854	44.9866
29	40.6430	44.5726	44.7367
30	40.7047	44.5775	44.7152
31	40.6159	44.5723	44.9517
32	40.9649	44.5702	44.8771
33	40.6005	44.5651	44.9816
34	40.7371	44.5677	44.9038
35	40.5602	44.5243	44.9327
36	40.6977	44.5755	44.6974
37	40.5927	44.5421	44.8035
38	40.6462	44.5418	44.8416
39	40.6999	44.5577	45.0005
40	40.8884	44.6102	45.0083
41	41.1001	44.9974	45.5132
42	41.1657	44.9752	45.2716
43	40.9703	45.0429	45.3056
44	41.2821	45.0750	45.5668
45	41.0941	45.0275	45.4074
46	41.2189	45.0462	45.5326
47	41.1151	45.0508	45.4845
48	41.2741	44.8335	45.2241
49	40.3829	44.5877	44.8835

total	40.7852	44.7104	45.0304

