0	31.5098	42.7211	42.2479
1	31.0869	42.6760	42.3890
2	31.1258	42.7057	42.4026
3	31.0490	42.8465	42.1473
4	31.2502	42.7035	42.3317
5	31.0232	42.8820	42.3254
6	31.1915	43.1464	42.3740
7	31.0974	43.1294	42.4681
8	31.4502	43.0394	42.4995
9	31.1181	43.2830	42.6361
10	31.1813	42.8799	42.5267
11	31.0019	42.9431	42.4756
12	31.2362	42.9142	42.1555
13	31.0178	42.8452	42.4205
14	31.1910	42.9326	42.4258
15	31.0114	42.8604	42.3282
16	31.4293	42.8870	42.2480
17	31.1744	42.9125	42.3322
18	31.3380	42.9503	42.3119
19	31.1705	42.9702	42.2742
20	31.4354	42.9852	42.4328
21	31.1680	42.8967	42.6021
22	31.3826	42.8260	42.4629
23	31.2184	42.4987	41.8773
24	31.5014	42.3022	42.1386
25	30.8609	42.1876	41.6887
26	30.9989	42.1684	41.8979
27	30.8048	42.1460	42.1206
28	31.1268	42.1828	42.3011
29	30.8068	42.3022	42.5051
30	31.0364	42.3270	42.4424
31	30.8240	42.3983	42.4154
32	31.4151	42.4097	42.8930
33	31.0181	42.3823	42.6517
34	31.1692	42.4707	42.7037
35	30.8809	42.4589	42.4039
36	31.1663	42.6104	42.6379
37	30.8731	42.3997	42.6958
38	31.0146	42.5857	42.6496
39	30.8193	42.4268	42.7267
40	31.3502	42.4921	42.8640
41	31.0230	42.5964	42.6560
42	31.2329	42.4889	42.6621
43	31.0020	42.6657	42.6118
44	31.3448	42.9279	42.0970
45	30.8830	42.7114	42.2494
46	31.1534	42.6093	42.6735
47	30.7940	42.5673	41.8379
48	31.4732	42.2648	41.8600
49	30.3774	42.1248	41.5634

total	31.1162	42.6528	42.3728

