0	35.7566	42.0115	42.1716
1	35.4327	42.0759	42.2489
2	35.2961	41.7830	42.3299
3	35.1399	42.3058	42.4346
4	35.1619	41.9737	42.1562
5	35.0759	41.6174	42.3915
6	35.0698	42.0995	42.1694
7	35.2291	42.0849	42.4368
8	35.4567	42.1609	42.2850
9	35.1066	42.2537	42.2305
10	35.0335	42.2660	42.1851
11	34.8989	42.2636	41.9363
12	34.9492	41.7212	42.5762
13	34.8652	42.2940	42.2780
14	34.9909	42.4500	42.2225
15	34.9870	42.2558	42.2266
16	35.2150	42.4587	42.4440
17	35.0903	41.8122	42.4459
18	35.1678	42.3848	42.9893
19	35.1131	42.3115	42.7279
20	35.1826	42.3799	42.7311
21	35.2008	42.3032	42.6923
22	35.3321	41.7327	42.6614
23	35.3234	41.3152	42.2444
24	35.4426	41.7138	41.9686
25	35.1671	41.8337	42.0116
26	34.9946	42.0805	42.0339
27	34.8854	41.8483	42.0896
28	34.8846	42.0017	41.9863
29	34.7474	42.1231	42.0460
30	34.8491	42.0627	41.9497
31	34.7904	41.9045	42.0400
32	34.9465	41.8810	42.2298
33	34.7176	41.7642	42.4947
34	34.7053	42.1353	42.2739
35	34.5081	42.0781	42.2087
36	34.5465	41.6060	42.0480
37	34.3950	41.7577	42.5991
38	34.5421	41.9631	42.6355
39	34.5674	41.9747	42.3048
40	34.8068	41.9686	42.5838
41	34.6566	42.1143	42.5638
42	34.6379	42.1541	42.7154
43	34.6078	41.5818	42.7154
44	34.8042	42.1498	42.7725
45	34.6589	42.3996	42.6361
46	34.8138	42.0207	42.6787
47	34.8533	42.2164	42.4865
48	35.0841	41.9597	42.6273
49	34.4465	41.5337	41.9482

total	34.9627	42.0228	42.3573

