0	35.9060	42.1442	42.7904
1	35.6089	42.2328	42.8881
2	35.4862	42.3102	42.9464
3	35.3579	42.3120	42.9472
4	35.4013	42.3444	42.9385
5	35.2682	42.2442	42.9483
6	35.2822	42.2709	42.9516
7	35.3825	42.2110	42.9411
8	35.6040	42.2715	42.8669
9	35.2878	42.2930	42.9096
10	35.1983	42.2941	42.9116
11	35.0748	42.2672	42.8948
12	35.1712	42.3579	42.9285
13	35.0336	42.2549	42.9083
14	35.0899	42.3095	42.9138
15	35.1506	42.3256	42.9214
16	35.3586	42.3737	42.9206
17	35.3017	42.4779	43.1611
18	35.3753	42.7225	43.3532
19	35.3252	42.7855	43.4172
20	35.4291	42.7795	43.4381
21	35.3814	42.6497	43.3858
22	35.4976	42.5086	43.2601
23	35.5803	42.2798	42.9802
24	35.6602	41.9612	42.6063
25	35.3590	42.0009	42.6636
26	35.2598	42.1036	42.7106
27	35.1422	42.1310	42.7386
28	35.1501	42.1453	42.7504
29	34.9709	42.1507	42.7167
30	35.0209	42.1541	42.7434
31	35.0215	42.1313	42.7163
32	35.1668	42.1151	42.6555
33	34.9245	42.0882	42.6983
34	34.8823	42.1634	42.7517
35	34.7244	42.1604	42.7785
36	34.7788	42.1672	42.7844
37	34.6276	42.1217	42.7665
38	34.7225	42.0920	42.7731
39	34.7478	42.0377	42.7352
40	34.9303	42.0228	42.6849
41	34.7820	42.2557	42.9880
42	34.8354	42.4278	43.2135
43	34.7889	42.5547	43.3181
44	34.9746	42.5675	43.3424
45	34.8721	42.4976	43.2579
46	35.0336	42.4214	43.2076
47	35.0563	42.2593	42.9785
48	35.3495	41.9950	42.6920
49	34.6819	41.8868	42.6151

total	35.1603	42.2727	42.9282

