0	35.6525	41.8483	42.7315
1	35.4865	42.2407	42.7388
2	35.3414	42.3627	42.5829
3	35.1886	42.2147	43.0962
4	35.2124	42.1030	43.0371
5	35.1733	42.3254	42.7528
6	35.0345	42.1096	42.8828
7	35.2067	41.9734	42.5590
8	35.5057	42.2056	42.4636
9	35.1209	41.9270	42.6309
10	35.1132	42.2127	42.4842
11	35.0054	42.1288	42.5714
12	34.9657	41.7318	42.3150
13	34.9439	42.3379	42.7440
14	34.9970	42.1775	42.7533
15	35.0333	41.7348	42.7796
16	35.1737	41.9701	42.2799
17	35.1798	42.6686	42.9982
18	35.2302	42.4262	43.0230
19	35.1810	42.8013	42.9972
20	35.1813	42.4860	42.9061
21	35.1808	41.8357	43.0913
22	35.3640	41.7299	42.6435
23	35.3781	41.4956	42.7423
24	35.4557	41.6174	42.1373
25	35.1695	41.3574	42.2036
26	35.0777	41.8912	42.1728
27	34.9563	41.8128	42.1126
28	34.9248	41.8110	42.2126
29	34.8786	41.8927	42.1687
30	34.9063	42.0544	42.2933
31	34.8705	41.5371	42.2698
32	34.9884	42.0592	42.7164
33	34.8246	42.2704	42.6361
34	34.7349	42.0646	42.5863
35	34.5870	42.1609	42.5351
36	34.6167	41.7061	42.3222
37	34.4681	41.6920	42.2030
38	34.5749	41.7367	42.3359
39	34.6345	41.2302	42.2674
40	34.7643	42.1089	42.2597
41	34.6481	41.7910	42.5595
42	34.8241	42.3499	42.8670
43	34.7304	42.1596	42.9496
44	34.8823	42.4072	42.9359
45	34.7953	41.8418	42.8346
46	34.9385	41.7787	42.7075
47	34.9615	41.6719	42.7278
48	35.2582	41.4865	42.1514
49	34.5936	41.5462	42.3552

total	35.0183	41.9817	42.5865

