0	39.1524	44.1945	44.2256
1	38.4156	44.0189	44.0012
2	38.3774	44.0099	44.0058
3	38.1965	43.9816	43.9516
4	38.4849	44.0032	43.9764
5	38.2383	43.9858	43.8979
6	38.3794	44.0022	43.9425
7	38.3424	44.0321	43.9904
8	38.7399	44.1030	44.0679
9	38.4521	44.0609	44.0059
10	38.3275	44.0251	43.9892
11	38.1875	43.9981	43.9507
12	38.4978	44.0712	44.0363
13	38.2907	44.0722	44.0197
14	38.4424	44.0500	44.0408
15	38.4421	44.0255	44.0244
16	38.6648	44.0563	44.0542
17	38.6913	44.4563	44.3634
18	39.0024	44.6127	44.5382
19	38.6859	44.5903	44.4990
20	38.9431	44.6529	44.5903
21	38.8345	44.5735	44.4831
22	38.9860	44.5966	44.4730
23	38.8996	44.5249	44.4211
24	39.1541	44.2280	44.2809
25	38.5856	44.0854	44.1113
26	38.5867	44.1251	44.0807
27	38.5097	44.0663	44.0844
28	38.5504	44.0450	44.1300
29	38.3315	44.0145	44.1228
30	38.4660	44.0502	44.0850
31	38.4123	44.0424	44.0802
32	38.8661	44.1016	44.1987
33	38.2520	44.0573	44.1495
34	38.4396	44.0272	44.1009
35	38.2144	43.9846	44.0559
36	38.4425	44.0455	44.0932
37	38.1009	43.9501	44.0453
38	38.3523	44.0116	44.0635
39	38.1641	44.0010	44.0773
40	38.7726	44.1026	44.1965
41	38.1672	44.3254	44.3534
42	38.4674	44.4499	44.4923
43	38.1425	44.5345	44.5309
44	38.5720	44.6220	44.5578
45	38.3350	44.5738	44.4657
46	38.6014	44.5900	44.5459
47	38.3496	44.5441	44.4501
48	39.3468	44.3572	44.3776
49	38.0917	43.9713	44.0091

total	38.5190	44.1921	44.1857

