0	38.4836	43.3224	43.4277
1	37.8052	43.2326	43.2356
2	37.8307	43.2630	43.2836
3	37.7438	43.2143	43.2496
4	37.8666	43.1999	43.2680
5	37.6126	43.2334	43.1813
6	37.7597	43.2311	43.1862
7	37.6468	43.2706	43.1752
8	38.0747	43.2935	43.3046
9	37.7907	43.2997	43.2436
10	37.7786	43.2893	43.2406
11	37.6762	43.2368	43.2341
12	37.9043	43.2803	43.2749
13	37.7476	43.3176	43.2877
14	37.8002	43.2588	43.2478
15	37.8123	43.2882	43.2643
16	38.0678	43.2696	43.3064
17	38.1353	43.6836	43.5607
18	38.4593	43.7994	43.7086
19	38.2293	43.7718	43.6688
20	38.4734	43.8514	43.7939
21	38.2550	43.7644	43.6754
22	38.3260	43.7958	43.6477
23	38.1747	43.7107	43.5889
24	38.5223	43.3059	43.3985
25	37.9626	43.1912	43.2518
26	38.0889	43.2146	43.2239
27	37.8687	43.2200	43.2299
28	38.0215	43.1874	43.2872
29	37.7539	43.1811	43.2839
30	38.0201	43.2033	43.2791
31	37.8582	43.2048	43.3095
32	38.2608	43.2277	43.3419
33	37.7044	43.2234	43.3789
34	37.8666	43.2117	43.3560
35	37.5559	43.1776	43.2944
36	37.8874	43.1854	43.2908
37	37.5936	43.1271	43.2512
38	37.8850	43.1525	43.2904
39	37.7403	43.1409	43.3086
40	38.2287	43.2189	43.4056
41	37.8974	43.6325	43.6450
42	38.0607	43.6694	43.7852
43	37.8598	43.7309	43.7945
44	38.2295	43.8427	43.8151
45	37.8692	43.7766	43.7595
46	38.0468	43.8059	43.8039
47	37.9979	43.7184	43.7170
48	38.7103	43.5124	43.5730
49	37.5962	43.2032	43.3535

total	37.9708	43.3829	43.4097

