0	33.9436	40.6169	40.4793
1	33.6847	40.5108	40.3394
2	33.6047	40.5155	40.3306
3	33.5706	40.4912	40.2673
4	33.6190	40.5091	40.3176
5	33.5047	40.5215	40.2903
6	33.5644	40.5108	40.2866
7	33.6288	40.5518	40.3708
8	33.7920	40.5926	40.4164
9	33.7051	40.5749	40.3861
10	33.6353	40.5412	40.3623
11	33.5472	40.5157	40.3650
12	33.5906	40.5544	40.4010
13	33.5118	40.5436	40.3847
14	33.5789	40.5500	40.4186
15	33.5699	40.5480	40.4040
16	33.7220	40.5810	40.4232
17	33.7622	40.7813	40.7231
18	33.9710	40.9621	40.9027
19	33.8802	40.9966	40.9012
20	34.1259	41.2206	41.0323
21	34.0197	41.1322	40.9654
22	34.0291	41.1677	40.9998
23	33.9114	40.9911	40.7966
24	34.0298	40.7877	40.5232
25	33.8156	40.7826	40.5060
26	33.7521	40.7661	40.4483
27	33.6839	40.7768	40.4418
28	33.6396	40.7231	40.4567
29	33.5843	40.7593	40.4682
30	33.6588	40.7659	40.4727
31	33.6803	40.7911	40.5213
32	33.7865	40.7596	40.5858
33	33.5828	40.7544	40.5396
34	33.5457	40.7499	40.5649
35	33.3472	40.6650	40.4703
36	33.4305	40.6935	40.4813
37	33.3397	40.7367	40.5619
38	33.4320	40.6952	40.5288
39	33.4923	40.7587	40.6082
40	33.7754	40.8114	40.6642
41	33.7129	41.1175	40.9826
42	33.8071	41.2188	41.1800
43	33.7152	41.2720	41.1610
44	33.8215	41.3818	41.2317
45	33.6370	41.2971	41.1854
46	33.8021	41.3009	41.1827
47	33.7449	41.2103	41.0209
48	34.1121	40.9648	40.7378
49	33.3353	40.7769	40.4903

total	33.6947	40.7960	40.6116

